Date,Symbol,Open,High,Low,Close,Volume
2024-12-09 00:00:00-05:00,MSFT,437.41103647885797,443.0738395996816,435.33565050126293,440.7909240722656,19144400
2024-12-10 00:00:00-05:00,MSFT,439.1800773312265,444.3487425824553,436.42277827381423,438.1324768066406,18469500
2024-12-11 00:00:00-05:00,MSFT,438.84398789693245,445.0701453909691,438.84398789693245,443.72607421875,19200200
2024-12-12 00:00:00-05:00,MSFT,443.8446923743848,450.81205740820604,443.8446923743848,444.2894287109375,20834800
2024-12-13 00:00:00-05:00,MSFT,443.1825414368637,446.13747735633456,440.3560560775405,442.0262451171875,20177800
2024-12-16 00:00:00-05:00,MSFT,442.02629379074256,446.87873364714176,440.0596337652838,446.295654296875,23598800
2024-12-17 00:00:00-05:00,MSFT,445.72242348242105,449.95224407864544,444.2993034538041,449.1319580078125,22733500
2024-12-18 00:00:00-05:00,MSFT,446.02882636391814,447.3432204529913,431.89645846414146,432.26214599609375,24444500
2024-12-19 00:00:00-05:00,MSFT,436.44249480171817,437.9842031344139,431.2046434354816,431.90631103515625,22963700
2024-12-20 00:00:00-05:00,MSFT,428.03227991601136,438.5376604876813,423.6048219518138,431.48138427734375,64263700
2024-12-23 00:00:00-05:00,MSFT,431.61967744219925,432.5190122773264,427.7555144226145,430.14715576171875,19152500
2024-12-24 00:00:00-05:00,MSFT,429.55422661934296,434.44620567192754,429.0996280307953,434.1793518066406,7164500
2024-12-26 00:00:00-05:00,MSFT,433.9322924323696,435.7705018127553,431.5110338839644,432.9736633300781,8194200
2024-12-27 00:00:00-05:00,MSFT,429.5048352492743,430.117561657289,421.351556737901,425.4825439453125,18117700
2024-12-30 00:00:00-05:00,MSFT,421.0649252132939,422.53744699473475,416.95369289645987,419.8493347167969,13158700
2024-12-31 00:00:00-05:00,MSFT,421.1044871129431,421.72710593306806,415.72826227096317,416.55841064453125,13246500
2025-01-02 00:00:00-05:00,MSFT,420.54113855935236,421.0748161119684,409.98635677531166,413.672607421875,16896500
2025-01-03 00:00:00-05:00,MSFT,416.1432822085411,419.05870873446685,414.62135874681445,418.3866882324219,16662900
2025-01-06 00:00:00-05:00,MSFT,422.98218924692804,429.2281017096726,420.4917442238413,422.8339538574219,20573600
2025-01-07 00:00:00-05:00,MSFT,423.9704579117962,425.6011074871905,415.8665816173968,417.4181823730469,18139100
2025-01-08 00:00:00-05:00,MSFT,418.4954097350683,421.9642686702226,416.5979364179098,419.58251953125,15054600
2025-01-10 00:00:00-05:00,MSFT,419.65173171033285,419.73078053679086,410.1543816529302,414.038330078125,20201100
2025-01-13 00:00:00-05:00,MSFT,410.3717691669062,413.5935589908242,407.456372689251,412.2989196777344,17604800
2025-01-14 00:00:00-05:00,MSFT,412.91161749371906,414.81898304783346,405.9047438597477,410.7967224121094,16935900
2025-01-15 00:00:00-05:00,MSFT,414.2161660512409,423.1304056035061,413.3662329233126,421.3119812011719,19637800
2025-01-16 00:00:00-05:00,MSFT,423.67398737859014,424.45470380326,419.4145196873236,419.6022644042969,15300000
2025-01-17 00:00:00-05:00,MSFT,429.0007970548674,429.386239236107,423.1502190446997,424.0001220703125,26197500
2025-01-21 00:00:00-05:00,MSFT,425.1563998310193,425.8481750206776,420.61032363697626,423.476318359375,26085700
2025-01-22 00:00:00-05:00,MSFT,432.4300909934364,442.0262435482701,430.88838267920255,440.96881103515625,27803800
2025-01-23 00:00:00-05:00,MSFT,436.81806704057095,441.5123788470024,436.3239289556834,441.47283935546875,18389300
2025-01-24 00:00:00-05:00,MSFT,439.9409915761193,441.41351331157875,436.22506379505893,438.8538818359375,15549500
2025-01-27 00:00:00-05:00,MSFT,419.0389699284215,430.0977821935737,418.53493945291683,429.46527099609375,35647800
2025-01-28 00:00:00-05:00,MSFT,429.50483681704293,443.1232814648123,426.3225862891417,441.9571228027344,23491700
2025-01-29 00:00:00-05:00,MSFT,441.45306462654537,441.6408395030523,435.23679935643304,437.1441650390625,23581400
2025-01-30 00:00:00-05:00,MSFT,413.86043891918166,417.90248520708315,408.3162235722408,410.124755859375,54586300
2025-01-31 00:00:00-05:00,MSFT,414.06793377994285,415.7578774765854,410.04564278987584,410.1938781738281,34161900
2025-02-03 00:00:00-05:00,MSFT,406.774468051233,410.53979775772405,403.8689337668832,406.1024475097656,25679100
2025-02-04 00:00:00-05:00,MSFT,407.85171705562664,409.067307667959,404.9362901326214,407.53546142578125,20532100
2025-02-05 00:00:00-05:00,MSFT,407.515689607161,408.97831905399164,405.5885389886856,408.4446716308594,16316700
2025-02-06 00:00:00-05:00,MSFT,409.1463070589971,413.29707875974475,409.1463070589971,410.9449768066406,16309800
2025-02-07 00:00:00-05:00,MSFT,411.5972455590395,413.74178783038474,403.3154869234488,404.9461364746094,22886800
2025-02-10 00:00:00-05:00,MSFT,408.85969825647294,410.58918143726896,406.10242964328353,407.3871765136719,20817900
2025-02-11 00:00:00-05:00,MSFT,404.83747842325164,407.65404147500567,404.50143797348676,406.6163635253906,18140600
2025-02-12 00:00:00-05:00,MSFT,402.435914112503,405.93442005448907,399.6292135248499,404.2444763183594,19121700
2025-02-13 00:00:00-05:00,MSFT,402.22836193070845,406.18146622486773,401.59585076694265,405.72686767578125,23891700
2025-02-14 00:00:00-05:00,MSFT,403.0091510093491,404.1160155029715,401.1215398904841,403.6416320800781,22758500
2025-02-18 00:00:00-05:00,MSFT,403.2166455935164,405.78616946504144,401.7342314553049,404.8374328613281,21423100
2025-02-19 00:00:00-05:00,MSFT,403.09808061190597,410.61884763156144,402.8707662400353,409.90728759765625,24114200
2025-02-20 00:00:00-05:00,MSFT,411.24414537664296,415.2249706128277,408.520936591177,412.0759582519531,23508700
2025-02-21 00:00:00-05:00,MSFT,413.27418223243296,413.97725680128366,403.91626425407014,404.2331237792969,27524800
2025-02-24 00:00:00-05:00,MSFT,404.5301894031576,405.38179653354615,395.4297185716828,400.0641174316406,26443700
2025-02-25 00:00:00-05:00,MSFT,397.1923965138258,398.00441513588805,392.8352683816966,394.0235595703125,29387400
2025-02-26 00:00:00-05:00,MSFT,394.13250979931917,399.66804717869115,390.40913086553707,395.83575439453125,19619000
2025-02-27 00:00:00-05:00,MSFT,397.3607146060961,401.78716793671936,388.3493932994261,388.70587158203125,21127400
2025-02-28 00:00:00-05:00,MSFT,388.83460333794534,393.7561854578909,382.80393739721217,393.1224060058594,32845700
2025-03-03 00:00:00-05:00,MSFT,394.93461038215554,394.93461038215554,382.39794340981075,384.7052307128906,23007700
2025-03-04 00:00:00-05:00,MSFT,379.6648014174362,388.75535997703025,377.2881889484286,384.82403564453125,29342900
2025-03-05 00:00:00-05:00,MSFT,385.5469260754551,397.7568203379533,385.02209070764377,397.1131286621094,23433100
2025-03-06 00:00:00-05:00,MSFT,390.438848896208,398.23217304119834,388.8544303529959,393.0234375,23304600
2025-03-07 00:00:00-05:00,MSFT,388.497925986767,390.9537458547577,381.7839796807534,389.478271484375,22034100
2025-03-10 00:00:00-04:00,MSFT,382.08104715568106,382.6355890788174,373.5450301742595,376.4563903808594,32840100
2025-03-11 00:00:00-04:00,MSFT,375.30770541349494,382.23950999896846,373.2380702422645,376.74359130859375,30380200
2025-03-12 00:00:00-04:00,MSFT,379.21921226907705,381.4670864515663,375.2581813231993,379.53607177734375,24253600
2025-03-13 00:00:00-04:00,MSFT,379.42714079198,381.5661010325616,373.7727778338423,375.07989501953125,20473000
2025-03-14 00:00:00-04:00,MSFT,376.0801044136148,386.42831046600287,375.8127456880931,384.7745666503906,19952800
2025-03-17 00:00:00-04:00,MSFT,382.9326924641042,388.88412112316473,381.813696346666,384.9132080078125,22474300
2025-03-18 00:00:00-04:00,MSFT,383.29909421372145,383.59615946585757,377.38725393405446,379.7836608886719,19486900
2025-03-19 00:00:00-04:00,MSFT,381.7740797920575,385.8836435250732,380.2589866011294,384.0417785644531,19185500
2025-03-20 00:00:00-04:00,MSFT,381.98206039861145,387.97313863322194,379.5460345045817,383.07135009765625,18470500
2025-03-21 00:00:00-04:00,MSFT,379.4865916093534,387.92357710345186,379.07067004050685,387.4482727050781,39675900
2025-03-24 00:00:00-04:00,MSFT,391.54789342681113,391.54789342681113,386.0123564410982,389.25048828125,21004500
2025-03-25 00:00:00-04:00,MSFT,390.082331804945,392.49853282327706,388.8148031404558,391.31024169921875,15775000
2025-03-26 00:00:00-04:00,MSFT,391.15183295239507,391.45881045430576,384.7844825194778,386.17083740234375,16108400
2025-03-27 00:00:00-04:00,MSFT,386.3292434732889,388.4186727261189,383.62582905803845,386.77484130859375,13766800
2025-03-28 00:00:00-04:00,MSFT,384.2992410074857,385.339029849346,373.2578723723651,375.1096496582031,21632000
2025-03-31 00:00:00-04:00,MSFT,368.91063894364476,373.3965054432232,363.6622546184452,371.7328796386719,35184700
2025-04-01 00:00:00-04:00,MSFT,371.00006183577835,379.120187514209,369.59391274714585,378.46661376953125,19689500
2025-04-02 00:00:00-04:00,MSFT,374.2877261088344,381.32844426453147,372.95087209109226,378.4171142578125,16092600
2025-04-03 00:00:00-04:00,MSFT,371.1386925275575,373.80248816308017,365.75168821202425,369.47503662109375,30198000
2025-04-04 00:00:00-04:00,MSFT,360.5825648601157,370.94065262193254,355.97787229621173,356.3343505859375,49209900
2025-04-07 00:00:00-04:00,MSFT,347.4616768226877,367.38565979064595,341.43101018463227,354.3736572265625,50425000
2025-04-08 00:00:00-04:00,MSFT,364.6723801381887,370.00985444922924,346.83782587387293,351.1058349609375,35868900
2025-04-09 00:00:00-04:00,MSFT,350.0957251156184,389.39905670107095,349.66000929830324,386.68572998046875,50199700
2025-04-10 00:00:00-04:00,MSFT,378.33787067807094,380.1599412978202,364.21678559967916,377.6347961425781,38024400
2025-04-11 00:00:00-04:00,MSFT,376.93176841990726,386.2500683401823,375.1988171553271,384.6656799316406,23839200
2025-04-14 00:00:00-04:00,MSFT,389.38918941494444,390.80525087459347,380.46695659777833,384.0318908691406,19251200
2025-04-15 00:00:00-04:00,MSFT,384.7250528209778,388.07212889209285,380.41742551182244,381.9721374511719,17199900
2025-04-16 00:00:00-04:00,MSFT,376.9614172312142,377.8922316795949,364.41483869971677,367.9896545410156,21967800
2025-04-17 00:00:00-04:00,MSFT,370.10883089247193,370.6732850580017,363.31567729138493,364.1969909667969,21120200
2025-04-21 00:00:00-04:00,MSFT,359.2853342749941,360.9291658129438,352.20499720618693,355.6213684082031,20807300
2025-04-22 00:00:00-04:00,MSFT,359.83987920585236,364.18709517298703,356.3541524572501,363.2463684082031,19485000
2025-04-23 00:00:00-04:00,MSFT,372.3963282706759,376.68416126561135,369.38593623911186,370.74261474609375,20545500
2025-04-24 00:00:00-04:00,MSFT,372.0398589139721,384.6656455709585,371.53481777720657,383.5268249511719,22232300
2025-04-25 00:00:00-04:00,MSFT,383.2297752805051,388.33950924401097,380.8531625631297,388.03253173828125,18973200
2025-04-28 00:00:00-04:00,MSFT,388.1414067328739,388.9138065441973,382.87325863987553,387.3492126464844,16579400
2025-04-29 00:00:00-04:00,MSFT,387.4878753983452,391.2508732709842,386.5768551213708,390.2012023925781,14974000
2025-04-30 00:00:00-04:00,MSFT,386.49757125114587,392.79562598704683,380.69467558939255,391.4092712402344,36461100
2025-05-01 00:00:00-04:00,MSFT,426.91004003637113,432.7327609318022,420.7605473528486,421.25567626953125,58938100
2025-05-02 00:00:00-04:00,MSFT,427.533877248033,435.1588741169636,425.80092616148227,431.0393981933594,30757400
2025-05-05 00:00:00-04:00,MSFT,428.6528467821077,435.21826018394785,427.9002412578344,431.92071533203125,20136100
2025-05-06 00:00:00-04:00,MSFT,427.98945134811964,433.46557600489854,426.96948697979536,429.088623046875,15104200
2025-05-07 00:00:00-04:00,MSFT,429.61342097536215,433.8517229596541,426.9100064238295,429.1282043457031,23295300
2025-05-08 00:00:00-04:00,MSFT,433.66359321182534,439.34769356127396,431.4157188741818,433.9012756347656,23491300
2025-05-09 00:00:00-04:00,MSFT,435.7133964534002,436.4461774951318,431.6335394854884,434.4557800292969,15324200
2025-05-12 00:00:00-04:00,MSFT,441.5955462250109,444.9921230759706,435.4955548202822,444.8832092285156,22821900
2025-05-13 00:00:00-04:00,MSFT,443.41763796979524,446.2794975271711,441.021200788799,444.764404296875,23618800
2025-05-14 00:00:00-04:00,MSFT,443.77414887416586,449.47801330220653,443.77414887416586,448.5273742675781,19902800
2025-05-15 00:00:00-04:00,MSFT,447.1979616790238,452.57502540604634,446.860659567107,449.5392761230469,21992300
2025-05-16 00:00:00-04:00,MSFT,448.46778736985397,450.75947970899136,445.1741192074842,450.6701965332031,23849800
2025-05-19 00:00:00-04:00,MSFT,447.3071495873714,455.9481214834615,447.2277665675242,455.23382568359375,21336500
2025-05-20 00:00:00-04:00,MSFT,451.9797952414424,454.7080036018212,450.719869916101,454.53936767578125,15441800
2025-05-21 00:00:00-04:00,MSFT,450.967885651573,454.1524403651085,448.22974686474834,448.9837341308594,19216900
2025-05-22 00:00:00-04:00,MSFT,451.3448676580097,456.6028569421555,450.30316997101943,451.25555419921875,18025600
2025-05-23 00:00:00-04:00,MSFT,446.4142434023006,450.0948358464348,445.3527151156796,446.6126403808594,16883500
2025-05-27 00:00:00-04:00,MSFT,452.86273735527834,457.29731705224054,452.5055743512772,457.03936767578125,20974300
2025-05-28 00:00:00-04:00,MSFT,457.56517641086623,458.8548627693229,453.3091629867606,453.7357482910156,17086300
2025-05-29 00:00:00-04:00,MSFT,457.8925405838875,458.0612067791374,451.7019977235154,455.0452880859375,13974800
2025-05-30 00:00:00-04:00,MSFT,456.07706236471586,458.0215223462663,451.9301930198663,456.71197509765625,34770500
2025-06-02 00:00:00-04:00,MSFT,453.51752207653715,458.44810948050275,453.2695031394806,458.3092346191406,16626500
2025-06-03 00:00:00-04:00,MSFT,457.81315604121755,460.46201137480375,457.20797414521616,459.30126953125,15743800
2025-06-04 00:00:00-04:00,MSFT,460.32309699178137,461.9997072455568,459.35085196524574,460.1941223144531,14162700
2025-06-05 00:00:00-04:00,MSFT,461.2755516588244,465.9283895442318,460.35292843866904,463.9739990234375,20131700
2025-06-06 00:00:00-04:00,MSFT,466.3648469522318,469.5890928719542,465.06523024972654,466.6525573730469,15285600
2025-06-09 00:00:00-04:00,MSFT,465.9779957450024,469.67841894667356,464.90653697170796,469.0038146972656,16469900
2025-06-10 00:00:00-04:00,MSFT,467.45617352695865,469.0534009468453,463.25968221899245,467.1883239746094,15375900
2025-06-11 00:00:00-04:00,MSFT,466.29544434484353,471.7022694228479,465.9383115986028,468.8748474121094,16399200
2025-06-12 00:00:00-04:00,MSFT,471.2557893550323,476.6130223697302,469.7676758011157,475.0752868652344,18950600
2025-06-13 00:00:00-04:00,MSFT,472.6348110082228,475.3828499324856,469.0137405811006,471.1962890625,16814500
2025-06-16 00:00:00-04:00,MSFT,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156,15626100
2025-06-17 00:00:00-04:00,MSFT,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100
2025-06-18 00:00:00-04:00,MSFT,474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875,17526500
2025-06-20 00:00:00-04:00,MSFT,478.4086860483398,479.62891980922967,473.09114443804276,473.616943359375,37576200
2025-06-23 00:00:00-04:00,MSFT,474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375,24864000
2025-06-24 00:00:00-04:00,MSFT,485.07541514458467,487.9524285572733,482.9424282150726,486.2261962890625,22305600
2025-06-25 00:00:00-04:00,MSFT,488.1409520653471,490.64097201284227,485.5119574284625,488.3691101074219,17495100
2025-06-26 00:00:00-04:00,MSFT,489.0735074056833,494.09340820956044,488.9048412091741,493.5080871582031,21578900
2025-06-27 00:00:00-04:00,MSFT,493.60726767719865,495.3434002058453,489.12309627390664,492.0100402832031,34539200
2025-06-30 00:00:00-04:00,MSFT,493.1013206195562,496.79184348109624,491.404849352638,493.4683837890625,28369000
2025-07-01 00:00:00-04:00,MSFT,492.53583641461546,494.10330273882704,487.08935037246306,488.1508483886719,19945400
2025-07-02 00:00:00-04:00,MSFT,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600
2025-07-03 00:00:00-04:00,MSFT,489.8969147231798,496.1668406146565,489.5298515465148,494.8870544433594,13984800
2025-07-07 00:00:00-04:00,MSFT,493.4386073251964,494.79774616477766,491.3056506650491,493.7759094238281,13981600
2025-07-08 00:00:00-04:00,MSFT,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625,11846600
2025-07-09 00:00:00-04:00,MSFT,496.3354652236218,502.76412671878114,495.77990524850594,499.5200500488281,18659500
2025-07-10 00:00:00-04:00,MSFT,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100
2025-07-11 00:00:00-04:00,MSFT,494.5200000462786,501.0280145407016,493.85529597280816,499.3315734863281,16459500
2025-07-14 00:00:00-04:00,MSFT,497.5457914873048,499.9763890495242,497.0596840851599,499.0339050292969,12058800
2025-07-15 00:00:00-04:00,MSFT,499.03396763670395,504.2721267506509,498.80580957478617,501.8117980957031,14927200
2025-07-16 00:00:00-04:00,MSFT,501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625,15154400
2025-07-17 00:00:00-04:00,MSFT,501.6728265840105,509.30189104591364,501.6133044647972,507.6451416015625,17503100
2025-07-18 00:00:00-04:00,MSFT,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156,21209700
2025-07-21 00:00:00-04:00,MSFT,502.69466780228106,508.0320701704435,501.54385636100875,506.01812744140625,14066800
2025-07-22 00:00:00-04:00,MSFT,506.92095727911294,507.1491456054249,501.26611328125,501.26611328125,13868600
2025-07-23 00:00:00-04:00,MSFT,502.73439015336794,502.77408166088094,496.73234393031225,501.8613586425781,16396600
2025-07-24 00:00:00-04:00,MSFT,504.73833906736274,509.5995039044367,503.27998658866585,506.8316345214844,16107000
2025-07-25 00:00:00-04:00,MSFT,508.409026924469,514.1829150146133,506.3157616392057,509.6392517089844,19125700
2025-07-28 00:00:00-04:00,MSFT,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594,14308000
